TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,5726.0,678.0,5469.0,958.0,-83.0,1856.0,3532.0,,,,-0.289705751097578,-2.73929126223569,-0.485135341317097,,,,
,5726.0,680.0,5472.0,959.0,-82.0,1855.0,3527.0,,,,-0.290127016766729,-2.73946936369383,-0.485501481780812,,,,
,5724.0,679.0,5470.0,960.0,-79.0,1849.0,3538.0,,,,-0.290613628183461,-2.73986600190369,-0.48698169237172,,,,
,5724.0,681.0,5469.0,958.0,-87.0,1823.0,3562.0,,,,-0.290958333894278,-2.74032094384322,-0.487689671583576,,,,
,5729.0,681.0,5470.0,960.0,-92.0,1852.0,3560.0,,,,-0.291400033339232,-2.74054915277422,-0.488452658981459,,,,
,5726.0,679.0,5468.0,959.0,-97.0,1851.0,3540.0,,,,-0.291764064852279,-2.74079178484606,-0.488486370604731,,,,
,5726.0,678.0,5466.0,958.0,-88.0,1839.0,3536.0,,,,-0.2918931889873,-2.74123588925338,-0.489218524270031,,,,
,5729.0,676.0,5465.0,956.0,-73.0,1840.0,3512.0,,,,-0.292036519191663,-2.74136719486498,-0.490333254637615,,,,
,5728.0,678.0,5466.0,959.0,-84.0,1847.0,3515.0,,,,-0.292268742463464,-2.74145199583754,-0.489897183915702,,,,
,5726.0,679.0,5464.0,957.0,-85.0,1846.0,3507.0,,,,-0.292244409822921,-2.74152955807379,-0.489889951777239,,,,
,5723.0,679.0,5464.0,957.0,-83.0,1846.0,3511.0,,,,-0.291882809081661,-2.74160482160817,-0.490893579050134,,,,
,5724.0,679.0,5464.0,956.0,-80.0,1839.0,3513.0,,,,-0.291924651192594,-2.74132063507771,-0.490255154011251,,,,
,5727.0,678.0,5464.0,956.0,-82.0,1830.0,3537.0,,,,-0.291784989821882,-2.74137603868725,-0.489761905895718,,,,
,5724.0,681.0,5464.0,956.0,-77.0,1833.0,3541.0,,,,-0.291615265484721,-2.74129748478023,-0.490150591931316,,,,
,5723.0,678.0,5464.0,957.0,-83.0,1844.0,3543.0,,,,-0.291769021214841,-2.7411205024893,-0.489611281162257,,,,
,5725.0,678.0,5460.0,956.0,-77.0,1842.0,3533.0,,,,-0.291813123594745,-2.74099949921366,-0.489189313061486,,,,
,5724.0,677.0,5461.0,954.0,-80.0,1832.0,3527.0,,,,-0.291716694939709,-2.7410643217412,-0.489461210455241,,,,
,5728.0,678.0,5463.0,959.0,-92.0,1835.0,3525.0,,,,-0.29168135771824,-2.7409330194954,-0.488994005796079,,,,
,5729.0,676.0,5464.0,957.0,-86.0,1844.0,3511.0,,,,-0.291130032460567,-2.74047875921047,-0.488483525847919,,,,
,5727.0,675.0,5459.0,954.0,-88.0,1834.0,3530.0,,,,-0.291506922455107,-2.74085606132959,-0.488282267504208,,,,
,5728.0,678.0,5461.0,955.0,-86.0,1851.0,3528.0,,,,-0.291280100969985,-2.74069012083014,-0.488650179359331,,,,
,5729.0,679.0,5463.0,956.0,-88.0,1840.0,3547.0,,,,-0.290938056507356,-2.74076482337113,-0.489082186863598,,,,
,5727.0,678.0,5461.0,956.0,-92.0,1852.0,3540.0,,,,-0.291135921347718,-2.74086522671581,-0.488031012694332,,,,
,5728.0,680.0,5464.0,958.0,-94.0,1851.0,3541.0,,,,-0.290981262619382,-2.7406816322494,-0.488731067508962,,,,
,5732.0,677.0,5462.0,959.0,-78.0,1841.0,3523.0,,,,-0.291050094533539,-2.74081418563818,-0.488858609316519,,,,
2025-07-23 17:07:41,5729.0,677.0,5467.0,957.0,-79.0,1847.0,3525.0,,,2025/07/23 05:07:41 PM,-0.291115154483962,-2.74081310834102,-0.488957938786326,,,,
,5732.0,680.0,5465.0,960.0,-82.0,1853.0,3531.0,,,,-0.291041022083461,-2.74081697176809,-0.487710372571354,,,,
,5732.0,680.0,5467.0,962.0,-82.0,1847.0,3529.0,,,,-0.2912446627932,-2.74053216443527,-0.489104427747792,,,,
,5732.0,679.0,5466.0,959.0,-73.0,1830.0,3546.0,,,,-0.291100175200452,-2.74063359144821,-0.488790295788855,,,,
,5734.0,680.0,5469.0,960.0,-86.0,1823.0,3532.0,,,,-0.291045884291794,-2.74058851735551,-0.487429842689522,,,,
,5737.0,681.0,5468.0,963.0,-82.0,1844.0,3523.0,,,,-0.291020545302798,-2.74049074978878,-0.487723350600839,,,,
,5735.0,680.0,5471.0,962.0,-81.0,1842.0,3526.0,,,,-0.290772589924566,-2.7403844341173,-0.487808636366091,,,,
,5738.0,680.0,5470.0,959.0,-84.0,1845.0,3543.0,,,,-0.290598601288774,-2.74012249230291,-0.487830597769875,,,,
,5739.0,678.0,5472.0,960.0,-89.0,1836.0,3533.0,,,,-0.290646183757026,-2.74015686119489,-0.487080037517281,,,,
,5741.0,681.0,5474.0,964.0,-85.0,1822.0,3529.0,,,,-0.290577142783844,-2.73992326460944,-0.487526441965251,,,,
,5744.0,682.0,5476.0,965.0,-86.0,1818.0,3527.0,,,,-0.290631935273798,-2.74013255436614,-0.486613062432654,,,,
,5740.0,681.0,5477.0,966.0,-91.0,1822.0,3533.0,,,,-0.290818260276585,-2.74026279122144,-0.487731509742773,,,,
,5740.0,680.0,5475.0,963.0,-83.0,1826.0,3549.0,,,,-0.29078148107586,-2.74037945801255,-0.487072676117687,,,,
,5744.0,682.0,5479.0,966.0,-81.0,1847.0,3531.0,,,,-0.290758107540722,-2.74029456925524,-0.487975903824371,,,,
,5746.0,683.0,5480.0,965.0,-79.0,1865.0,3530.0,,,,-0.291086163127829,-2.74012615776395,-0.488432767398058,,,,
,5747.0,680.0,5480.0,963.0,-75.0,1862.0,3525.0,,,,-0.291121622816506,-2.74041889945959,-0.487643760072648,,,,
,5747.0,680.0,5482.0,968.0,-86.0,1825.0,3513.0,,,,-0.290973367404142,-2.74058031565355,-0.487754268911836,,,,
,5746.0,680.0,5485.0,965.0,-82.0,1836.0,3530.0,,,,-0.291104265026442,-2.7404764645523,-0.487028794150644,,,,
,5749.0,684.0,5485.0,968.0,-90.0,1838.0,3556.0,,,,-0.290997889798089,-2.74048702396131,-0.488072793924369,,,,
,5750.0,684.0,5489.0,968.0,-85.0,1829.0,3561.0,,,,-0.290976746101074,-2.74023481369145,-0.488173236125572,,,,
,5751.0,681.0,5489.0,969.0,-83.0,1819.0,3533.0,,,,-0.290962569672295,-2.74023231985957,-0.488668148410555,,,,
,5751.0,681.0,5489.0,970.0,-82.0,1830.0,3552.0,,,,-0.290873902641826,-2.74030443440662,-0.488205199691637,,,,
,5754.0,684.0,5490.0,969.0,-91.0,1829.0,3528.0,,,,-0.290954674736197,-2.74045868438684,-0.487372368576395,,,,
,5753.0,684.0,5493.0,970.0,-96.0,1841.0,3540.0,,,,-0.290617540115567,-2.74005080970345,-0.487374602594025,,,,
,5755.0,682.0,5495.0,971.0,-94.0,1849.0,3539.0,,,,-0.290685986969145,-2.73994764089944,-0.487025415777583,,,,
,5753.0,682.0,5493.0,969.0,-83.0,1867.0,3526.0,,,,-0.290839068223854,-2.74018258226907,-0.487415980633763,,,,
,5755.0,682.0,5497.0,970.0,-85.0,1833.0,3520.0,,,,-0.29079514609977,-2.74005356970632,-0.487412604153214,,,,
,5758.0,685.0,5500.0,972.0,-85.0,1839.0,3549.0,,,,-0.290712251637833,-2.74011542221368,-0.486826261121552,,,,
,5758.0,686.0,5500.0,973.0,-85.0,1845.0,3554.0,,,,-0.290658506046302,-2.74003486079888,-0.48701096101822,,,,
,5758.0,682.0,5500.0,971.0,-88.0,1854.0,3531.0,,,,-0.290684048660671,-2.73988465655989,-0.487159741257058,,,,
,5760.0,683.0,5502.0,971.0,-76.0,1843.0,3550.0,,,,-0.290578088561565,-2.7397646274743,-0.486078859302071,,,,
,5764.0,684.0,5507.0,976.0,-88.0,1829.0,3548.0,,,,-0.290369516512443,-2.73962436077765,-0.487150403461225,,,,
,5762.0,686.0,5507.0,974.0,-84.0,1855.0,3521.0,,,,-0.290124773972761,-2.73967729995798,-0.485634961573162,,,,
,5765.0,684.0,5507.0,975.0,-82.0,1853.0,3517.0,,,,-0.290218964024312,-2.73966307972039,-0.486482034640995,,,,
,5764.0,685.0,5511.0,976.0,-86.0,1851.0,3547.0,,,,-0.290097189175999,-2.73957272845546,-0.48619991757213,,,,
,5765.0,685.0,5512.0,977.0,-88.0,1831.0,3562.0,,,,-0.289821556691714,-2.73929771560776,-0.485985711374106,,,,
,5765.0,684.0,5514.0,977.0,-91.0,1840.0,3544.0,,,,-0.289785912410652,-2.73933143012075,-0.485269858818338,,,,
,5769.0,687.0,5514.0,978.0,-92.0,1839.0,3539.0,,,,-0.289835362170107,-2.73943651336769,-0.485720371801458,,,,
,5767.0,682.0,5515.0,975.0,-90.0,1851.0,3528.0,,,,-0.289681371317522,-2.73943520194986,-0.485279052521046,,,,
,5769.0,686.0,5517.0,979.0,-86.0,1860.0,3538.0,,,,-0.289513243143409,-2.73903958896344,-0.485207586767413,,,,
,5766.0,685.0,5515.0,978.0,-88.0,1839.0,3527.0,,,,-0.289590220825532,-2.73913625046575,-0.485439757252091,,,,
,5767.0,684.0,5514.0,975.0,-92.0,1831.0,3540.0,,,,-0.289397582027693,-2.73901276280747,-0.484685345342874,,,,
,5763.0,684.0,5511.0,971.0,-92.0,1841.0,3545.0,,,,-0.289372257410428,-2.73919188253632,-0.484729009953009,,,,
,5761.0,681.0,5509.0,970.0,-81.0,1861.0,3544.0,,,,-0.289584045007934,-2.73875065673401,-0.483958909918318,,,,
,5759.0,684.0,5509.0,968.0,-84.0,1848.0,3523.0,,,,-0.289503478917974,-2.73893342182204,-0.484307158645309,,,,
,5755.0,686.0,5505.0,968.0,-85.0,1851.0,3530.0,,,,-0.2891863835511,-2.73884671987102,-0.484449126218,,,,
,5755.0,684.0,5502.0,966.0,-86.0,1861.0,3533.0,,,,-0.28895638480217,-2.7388804962078,-0.484096411529559,,,,
,5749.0,681.0,5501.0,966.0,-82.0,1839.0,3524.0,,,,-0.289033196819915,-2.73881452926071,-0.483155097555485,,,,
,5747.0,682.0,5494.0,961.0,-75.0,1837.0,3552.0,,,,-0.289104679141704,-2.73876485894332,-0.483125929118115,,,,
,5744.0,683.0,5495.0,962.0,-77.0,1869.0,3548.0,,,,-0.289092965391292,-2.73872004621964,-0.483547924471243,,,,
,5738.0,680.0,5492.0,958.0,-74.0,1873.0,3542.0,,,,-0.288955724716183,-2.73861934529862,-0.483879091898857,,,,
,5740.0,681.0,5491.0,957.0,-80.0,1848.0,3526.0,,,,-0.288943205135037,-2.73845569301348,-0.483414687402548,,,,
,5739.0,681.0,5491.0,959.0,-91.0,1843.0,3539.0,,,,-0.288793020408345,-2.73870413529208,-0.482929472192836,,,,
,5738.0,681.0,5488.0,957.0,-93.0,1841.0,3528.0,,,,-0.288834693543089,-2.7386014289456,-0.483253645991615,,,,
,5735.0,679.0,5487.0,959.0,-88.0,1844.0,3516.0,,,,-0.288759483900941,-2.73840203587927,-0.483599162350585,,,,
,5735.0,683.0,5487.0,957.0,-79.0,1835.0,3529.0,,,,-0.288607844339669,-2.73824244703014,-0.483283633891943,,,,
,5732.0,680.0,5484.0,956.0,-85.0,1836.0,3533.0,,,,-0.288605977589684,-2.73822498785227,-0.482842018630172,,,,
,5731.0,681.0,5488.0,957.0,-82.0,1843.0,3520.0,,,,-0.288543737165613,-2.73816820725857,-0.482390941666229,,,,
,5732.0,683.0,5488.0,956.0,-91.0,1838.0,3526.0,,,,-0.288614270733896,-2.73811279800744,-0.482590221423577,,,,
,5730.0,681.0,5486.0,959.0,-90.0,1850.0,3538.0,,,,-0.288561187097852,-2.73803957935275,-0.482320607690506,,,,
,5729.0,679.0,5483.0,954.0,-83.0,1845.0,3534.0,,,,-0.288269830654205,-2.73797030559488,-0.482898998445963,,,,
,5731.0,680.0,5484.0,958.0,-83.0,1817.0,3530.0,,,,-0.28851196578953,-2.73790285958264,-0.483213131180973,,,,
,5730.0,681.0,5484.0,955.0,-84.0,1837.0,3535.0,,,,-0.288316815299417,-2.73792432759652,-0.481485791263274,,,,
,5730.0,681.0,5483.0,956.0,-84.0,1848.0,3547.0,,,,-0.28845563775734,-2.73799538928519,-0.481762648816726,,,,
,5730.0,682.0,5485.0,955.0,-82.0,1842.0,3549.0,,,,-0.288613122734189,-2.73794123033206,-0.482679165764742,,,,
,5727.0,681.0,5484.0,953.0,-83.0,1854.0,3547.0,,,,-0.288667174527421,-2.73788324397853,-0.48233855853193,,,,
,5729.0,681.0,5485.0,954.0,-90.0,1842.0,3540.0,,,,-0.288829783720356,-2.73793525385869,-0.482947397585963,,,,
,5729.0,680.0,5481.0,954.0,-87.0,1849.0,3540.0,,,,-0.288603294896884,-2.73793166539874,-0.482178270831899,,,,
,5729.0,679.0,5484.0,953.0,-86.0,1845.0,3532.0,,,,-0.288556547023176,-2.73787460001411,-0.482960374997124,,,,
,5728.0,679.0,5483.0,951.0,-81.0,1845.0,3533.0,,,,-0.288391816957968,-2.73786569072751,-0.482533184193409,,,,
,5732.0,680.0,5483.0,955.0,-86.0,1820.0,3550.0,,,,-0.288367995311823,-2.73804585076518,-0.482527601022814,,,,
,5730.0,681.0,5485.0,955.0,-87.0,1825.0,3555.0,,,,-0.288225869480112,-2.73788376347373,-0.48259843764642,,,,
,5729.0,680.0,5485.0,955.0,-93.0,1829.0,3548.0,,,,-0.288175913175003,-2.73793590580593,-0.482596526379621,,,,
,5728.0,681.0,5485.0,955.0,-87.0,1863.0,3542.0,,,,-0.288333093073837,-2.73781812961851,-0.482341630792428,,,,
,5728.0,681.0,5486.0,954.0,-85.0,1864.0,3536.0,,,,-0.288500096281453,-2.73797872400316,-0.482779457867725,,,,
,5731.0,681.0,5486.0,952.0,-91.0,1859.0,3538.0,,,,-0.288659847562507,-2.73819932309096,-0.482998978485228,,,,
,5730.0,681.0,5486.0,952.0,-88.0,1859.0,3538.0,,,,-0.289080836595728,-2.73866003730739,-0.484124941946312,,,,
,5730.0,680.0,5486.0,954.0,-83.0,1857.0,3563.0,,,,-0.289420412432921,-2.7391507948742,-0.48461808881065,,,,
,5729.0,679.0,5486.0,952.0,-90.0,1851.0,3559.0,,,,-0.289739607628695,-2.73953858740629,-0.485838710536216,,,,
,5731.0,682.0,5487.0,955.0,-80.0,1850.0,3554.0,,,,-0.290243796668601,-2.74021110514608,-0.486266034224328,,,,
,5728.0,683.0,5488.0,956.0,-78.0,1864.0,3544.0,,,,-0.290682746102598,-2.7403973239955,-0.487434103548857,,,,
,5730.0,681.0,5487.0,954.0,-78.0,1853.0,3554.0,,,,-0.291023331986081,-2.74060088207625,-0.488279175530855,,,,
,5728.0,683.0,5485.0,952.0,-85.0,1848.0,3543.0,,,,-0.291446217934189,-2.74073626816702,-0.489088682089147,,,,
,5728.0,681.0,5486.0,952.0,-82.0,1841.0,3544.0,,,,-0.291492037848727,-2.74094576282074,-0.488707112261062,,,,
,5728.0,682.0,5488.0,954.0,-80.0,1839.0,3533.0,,,,-0.291688816520581,-2.74121850002409,-0.490203546674826,,,,
,5729.0,680.0,5487.0,953.0,-82.0,1834.0,3526.0,,,,-0.291598176746606,-2.74114015403731,-0.489964366476464,,,,
,5726.0,681.0,5485.0,952.0,-67.0,1845.0,3517.0,,,,-0.291688702011991,-2.74134266527044,-0.489495697479745,,,,
,5725.0,680.0,5485.0,950.0,-83.0,1836.0,3525.0,,,,-0.291649020245303,-2.74118265190791,-0.49023037959703,,,,
,5726.0,680.0,5487.0,954.0,-84.0,1859.0,3537.0,,,,-0.291500927912985,-2.74106372990215,-0.489256551154503,,,,
,5726.0,682.0,5488.0,953.0,-91.0,1861.0,3555.0,,,,-0.291401315814355,-2.74096772471552,-0.489415925843475,,,,
,5729.0,680.0,5488.0,953.0,-90.0,1833.0,3530.0,,,,-0.291231754490175,-2.7409327152839,-0.489379955740878,,,,
,5728.0,680.0,5487.0,955.0,-82.0,1843.0,3550.0,,,,-0.291179171851952,-2.74092638028827,-0.488651542037895,,,,
,5729.0,682.0,5487.0,956.0,-78.0,1865.0,3544.0,,,,-0.290940971772118,-2.74067864424098,-0.488564105177573,,,,
,5728.0,680.0,5489.0,953.0,-81.0,1845.0,3534.0,,,,-0.291004052963862,-2.74081297504851,-0.488675903433676,,,,
,5728.0,680.0,5490.0,953.0,-83.0,1846.0,3534.0,,,,-0.29091684585268,-2.74085529319929,-0.488413056333208,,,,
,5729.0,680.0,5490.0,953.0,-87.0,1847.0,3543.0,,,,-0.290997120626635,-2.74051843637577,-0.488393365882953,,,,
,5729.0,681.0,5491.0,956.0,-83.0,1843.0,3556.0,,,,-0.290917476716843,-2.74072980569523,-0.48875431020736,,,,
,5732.0,683.0,5492.0,956.0,-86.0,1842.0,3555.0,,,,-0.291014748392662,-2.74082376711987,-0.487777116780487,,,,
,5731.0,681.0,5491.0,956.0,-83.0,1845.0,3551.0,,,,-0.291020291501253,-2.74075279757077,-0.4885579112106,,,,
,5733.0,683.0,5489.0,956.0,-82.0,1845.0,3547.0,,,,-0.291043969545791,-2.74077840849232,-0.488827172557699,,,,
,5734.0,680.0,5493.0,955.0,-79.0,1842.0,3552.0,,,,-0.291019138328365,-2.74066826538684,-0.48887859277275,,,,
,5733.0,680.0,5495.0,955.0,-78.0,1855.0,3538.0,,,,-0.291086230243607,-2.74075319956589,-0.489077785779287,,,,
,5738.0,682.0,5497.0,957.0,-83.0,1853.0,3550.0,,,,-0.291113439931049,-2.7407189363987,-0.488946810326547,,,,
,5737.0,682.0,5501.0,958.0,-84.0,1850.0,3545.0,,,,-0.290830186389441,-2.74070506730299,-0.488384979952473,,,,
,5737.0,681.0,5500.0,956.0,-82.0,1857.0,3525.0,,,,-0.290929744596599,-2.74078101926135,-0.488555566436243,,,,
,5737.0,684.0,5499.0,959.0,-80.0,1839.0,3544.0,,,,-0.291021368205026,-2.74060136831166,-0.488629418575672,,,,
,5737.0,683.0,5501.0,960.0,-81.0,1835.0,3542.0,,,,-0.291035991590906,-2.74079059873148,-0.488594394860562,,,,
,5738.0,684.0,5503.0,958.0,-84.0,1830.0,3537.0,,,,-0.291021548458172,-2.74077733548165,-0.488561877945682,,,,
,5740.0,683.0,5503.0,958.0,-78.0,1854.0,3538.0,,,,-0.291073238487346,-2.74038300875706,-0.488462123887129,,,,
,5739.0,681.0,5506.0,959.0,-71.0,1861.0,3524.0,,,,-0.290939074180925,-2.74043230642126,-0.48858543388531,,,,
,5738.0,682.0,5507.0,961.0,-83.0,1859.0,3541.0,,,,-0.29085981600888,-2.74040946219093,-0.488246551126546,,,,
,5742.0,682.0,5508.0,960.0,-88.0,1838.0,3543.0,,,,-0.290966111556699,-2.74027149616523,-0.488229412267141,,,,
,5744.0,683.0,5508.0,962.0,-92.0,1821.0,3519.0,,,,-0.290629487671293,-2.74048808753191,-0.488308212543988,,,,
,5741.0,680.0,5510.0,959.0,-95.0,1837.0,3519.0,,,,-0.290861439074855,-2.74042004591902,-0.488152028098033,,,,
,5744.0,684.0,5514.0,963.0,-86.0,1851.0,3553.0,,,,-0.291034771201891,-2.74065716661535,-0.489050438489524,,,,
,5747.0,685.0,5515.0,962.0,-84.0,1833.0,3557.0,,,,-0.291052735159505,-2.74071114411694,-0.488620533656054,,,,
,5745.0,684.0,5516.0,963.0,-85.0,1839.0,3545.0,,,,-0.291291215695969,-2.74090444797255,-0.488882522838347,,,,
,5749.0,685.0,5519.0,964.0,-86.0,1846.0,3558.0,,,,-0.291199690191288,-2.74085554611465,-0.488780001177258,,,,
,5747.0,681.0,5520.0,961.0,-83.0,1836.0,3539.0,,,,-0.291201900513917,-2.74098691816323,-0.488803217852854,,,,
,5750.0,685.0,5521.0,966.0,-86.0,1836.0,3553.0,,,,-0.291245112040703,-2.74092835719284,-0.488552202182326,,,,
,5750.0,685.0,5523.0,964.0,-81.0,1849.0,3549.0,,,,-0.291459856635711,-2.74088113646145,-0.488225459007121,,,,
,5751.0,685.0,5521.0,965.0,-97.0,1855.0,3535.0,,,,-0.291303536216905,-2.74107686365806,-0.489545801755385,,,,
,5752.0,683.0,5524.0,964.0,-89.0,1845.0,3544.0,,,,-0.291445890116834,-2.74084512651315,-0.48922501689933,,,,
,5755.0,683.0,5525.0,966.0,-90.0,1862.0,3543.0,,,,-0.291610107721592,-2.740894879918,-0.489203042580227,,,,
,5755.0,686.0,5528.0,966.0,-89.0,1869.0,3551.0,,,,-0.291743458142163,-2.74071008992873,-0.489307929475342,,,,
,5755.0,684.0,5530.0,970.0,-89.0,1865.0,3551.0,,,,-0.291328465295998,-2.74072126112038,-0.487810356103476,,,,
,5754.0,684.0,5530.0,966.0,-82.0,1852.0,3539.0,,,,-0.291403269129929,-2.74061600205093,-0.489467029755956,,,,
,5756.0,687.0,5532.0,968.0,-88.0,1852.0,3526.0,,,,-0.290895726485476,-2.74058450701803,-0.48885024101689,,,,
2025-07-23 17:07:42,5758.0,686.0,5534.0,971.0,-85.0,1842.0,3531.0,,,2025/07/23 05:07:42 PM,-0.291105921718281,-2.74075528048604,-0.488541518615229,,,,
,5757.0,685.0,5535.0,970.0,-89.0,1826.0,3534.0,,,,-0.29086263287603,-2.74056874544895,-0.48848973711232,,,,
,5760.0,684.0,5536.0,969.0,-89.0,1841.0,3543.0,,,,-0.290920904364712,-2.74055663874556,-0.488006327577269,,,,
,5760.0,685.0,5537.0,972.0,-74.0,1843.0,3564.0,,,,-0.291032099980077,-2.74069775804321,-0.488234873966146,,,,
,5762.0,686.0,5541.0,972.0,-88.0,1838.0,3547.0,,,,-0.290949522489971,-2.7406089022544,-0.488096311841297,,,,
,5762.0,689.0,5546.0,974.0,-84.0,1840.0,3554.0,,,,-0.290731699367986,-2.74038948981421,-0.488157975101984,,,,
,5762.0,684.0,5545.0,971.0,-85.0,1837.0,3555.0,,,,-0.290858249423255,-2.74057967682197,-0.488190156897332,,,,
,5766.0,685.0,5548.0,973.0,-90.0,1850.0,3543.0,,,,-0.290565054812278,-2.74067214459775,-0.488537097311065,,,,
,5767.0,688.0,5550.0,971.0,-82.0,1855.0,3563.0,,,,-0.290772168157805,-2.7403750210701,-0.488066613188112,,,,
,5768.0,689.0,5553.0,974.0,-83.0,1852.0,3559.0,,,,-0.290638723819759,-2.7403409775775,-0.487760527809305,,,,
,5766.0,688.0,5553.0,977.0,-85.0,1856.0,3548.0,,,,-0.290558779843126,-2.74020878351121,-0.488655828258161,,,,
,5766.0,685.0,5553.0,975.0,-82.0,1842.0,3555.0,,,,-0.290460509992476,-2.74012916823529,-0.487361660999339,,,,
,5767.0,689.0,5556.0,974.0,-86.0,1864.0,3536.0,,,,-0.290505951465692,-2.74014277522639,-0.4877346131515,,,,
,5768.0,688.0,5554.0,974.0,-93.0,1842.0,3527.0,,,,-0.29041891713168,-2.73984882878911,-0.487476373704461,,,,
,5767.0,687.0,5555.0,974.0,-91.0,1850.0,3529.0,,,,-0.290352241571751,-2.73993884140582,-0.48693014450643,,,,
,5764.0,688.0,5552.0,972.0,-89.0,1862.0,3549.0,,,,-0.290272622834022,-2.7400556771434,-0.487713445011345,,,,
,5761.0,687.0,5552.0,972.0,-82.0,1858.0,3552.0,,,,-0.290394655305515,-2.73977711504547,-0.486886435917398,,,,
,5759.0,688.0,5550.0,969.0,-72.0,1865.0,3532.0,,,,-0.290265577472155,-2.73985854009717,-0.486852671530961,,,,
,5756.0,687.0,5547.0,967.0,-85.0,1863.0,3516.0,,,,-0.290243909552787,-2.73993308715457,-0.486767551850666,,,,
,5754.0,685.0,5542.0,968.0,-87.0,1855.0,3528.0,,,,-0.290154081619683,-2.73976628918409,-0.486191218213312,,,,
,5749.0,686.0,5542.0,963.0,-97.0,1841.0,3536.0,,,,-0.290282436194818,-2.73962184060727,-0.48594975559252,,,,
,5749.0,686.0,5540.0,960.0,-93.0,1817.0,3531.0,,,,-0.290254947238181,-2.7395002201094,-0.48628649381822,,,,
,5745.0,685.0,5537.0,964.0,-84.0,1851.0,3553.0,,,,-0.290043769387107,-2.73959177105088,-0.486684531861492,,,,
,5741.0,686.0,5538.0,960.0,-85.0,1848.0,3548.0,,,,-0.290126069702369,-2.73976785688963,-0.485745186383986,,,,
,5738.0,685.0,5534.0,959.0,-84.0,1857.0,3555.0,,,,-0.290125308466354,-2.73995055748877,-0.486061463520126,,,,
,5737.0,685.0,5533.0,956.0,-88.0,1853.0,3530.0,,,,-0.290137608026887,-2.73968819762658,-0.486072591440764,,,,
,5736.0,685.0,5532.0,957.0,-85.0,1838.0,3543.0,,,,-0.289924607262912,-2.73992435640021,-0.486290775906907,,,,
,5737.0,685.0,5533.0,959.0,-90.0,1839.0,3541.0,,,,-0.290084057587409,-2.73979246189906,-0.48565916146545,,,,
,5735.0,684.0,5530.0,956.0,-83.0,1857.0,3523.0,,,,-0.289927816620004,-2.73967678614105,-0.485372096139833,,,,
,5732.0,683.0,5532.0,955.0,-86.0,1854.0,3536.0,,,,-0.289966942401958,-2.73944549749746,-0.485209646991808,,,,
,5733.0,684.0,5533.0,956.0,-86.0,1849.0,3535.0,,,,-0.289962281165778,-2.7396828871067,-0.485810422402868,,,,
,5731.0,685.0,5533.0,957.0,-78.0,1859.0,3532.0,,,,-0.289849104467214,-2.73946008864794,-0.485472892311238,,,,
,5729.0,685.0,5529.0,956.0,-77.0,1853.0,3526.0,,,,-0.289946376743143,-2.73948583668671,-0.486481015494523,,,,
,5729.0,683.0,5529.0,953.0,-86.0,1861.0,3556.0,,,,-0.289658990636433,-2.73942601071535,-0.485802118058073,,,,
,5730.0,683.0,5529.0,954.0,-80.0,1847.0,3549.0,,,,-0.289445375479886,-2.73952123695506,-0.485519548189579,,,,
,5728.0,685.0,5531.0,954.0,-87.0,1854.0,3544.0,,,,-0.289415157216539,-2.73916259028219,-0.485443013713129,,,,
,5728.0,684.0,5529.0,954.0,-87.0,1842.0,3557.0,,,,-0.289691333720837,-2.73925328538001,-0.484714516622495,,,,
,5725.0,682.0,5531.0,954.0,-95.0,1837.0,3541.0,,,,-0.289614724812877,-2.73911061957329,-0.484897324564422,,,,
,5727.0,682.0,5529.0,952.0,-83.0,1842.0,3533.0,,,,-0.28945830435242,-2.73907356147073,-0.485203405814508,,,,
,5726.0,683.0,5533.0,955.0,-88.0,1837.0,3534.0,,,,-0.289463796232013,-2.73913816885005,-0.485314247022332,,,,
,5728.0,683.0,5533.0,953.0,-85.0,1853.0,3539.0,,,,-0.28964544591592,-2.73928513410265,-0.484546287055852,,,,
,5725.0,686.0,5534.0,955.0,-88.0,1860.0,3549.0,,,,-0.289448409029797,-2.73922472558785,-0.485504124726279,,,,
,5727.0,683.0,5532.0,953.0,-89.0,1850.0,3550.0,,,,-0.289334340550175,-2.73917135042094,-0.485314728410771,,,,
,5724.0,685.0,5533.0,954.0,-93.0,1834.0,3538.0,,,,-0.289115857058591,-2.73897945164707,-0.485077315260605,,,,
,5726.0,684.0,5535.0,956.0,-87.0,1832.0,3558.0,,,,-0.289172230080042,-2.73897178633986,-0.484115825603612,,,,
,5727.0,684.0,5535.0,956.0,-86.0,1834.0,3560.0,,,,-0.289074973468312,-2.73873506975505,-0.483482776983218,,,,
,5727.0,684.0,5537.0,956.0,-88.0,1841.0,3546.0,,,,-0.289340860653795,-2.7388716745379,-0.484414305955646,,,,
,5727.0,686.0,5535.0,957.0,-77.0,1845.0,3551.0,,,,-0.289303244970587,-2.73893399632521,-0.48414254867347,,,,
,5728.0,683.0,5538.0,956.0,-84.0,1856.0,3547.0,,,,-0.289624584318706,-2.73904981140306,-0.485410096886505,,,,
,5729.0,682.0,5539.0,953.0,-83.0,1855.0,3546.0,,,,-0.289872369922922,-2.73941143471564,-0.484849099167837,,,,
