TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,8147.0,1466.0,5725.0,1926.0,1485.0,3295.0,1623.0,,,,0.0421584432492982,-1.98591508720924,0.0901735411258431,,-0.5124675027186544,,
,8149.0,1465.0,5726.0,1926.0,1494.0,3295.0,1623.0,,,,0.0422279622219454,-1.98579588391624,0.0901786616131624,,-0.5252940806784666,,
,8150.0,1463.0,5728.0,1924.0,1491.0,3320.0,1630.0,,,,0.0422435499863339,-1.98529106393704,0.0902211782274836,,-0.5333982142391177,,
,8148.0,1467.0,5731.0,1930.0,1487.0,3311.0,1643.0,,,,0.0422847316886733,-1.984916911873,0.0901698145692642,,-0.5384820550120862,,
,8150.0,1466.0,5730.0,1928.0,1482.0,3302.0,1633.0,,,,0.0422921613776925,-1.98491724684401,0.0902479382640135,,-0.542070055389962,,
,8149.0,1469.0,5729.0,1926.0,1487.0,3303.0,1625.0,,,,0.0424158097742978,-1.98463251187674,0.0902258551375611,,-0.5454488526563933,,
,8146.0,1464.0,5727.0,1924.0,1498.0,3292.0,1655.0,,,,0.0424207991682509,-1.98431020412624,0.0902020324764471,,-0.5496432814323747,,
,8141.0,1465.0,5726.0,1924.0,1488.0,3284.0,1674.0,,,,0.0424185475567438,-1.98427246786208,0.0901991688237098,,-0.555420949893595,,
,8139.0,1465.0,5725.0,1924.0,1481.0,3263.0,1663.0,,,,0.0423999777782261,-1.98465760687565,0.0902462145306997,,-0.5633131291117977,,
,8130.0,1462.0,5720.0,1921.0,1478.0,3257.0,1653.0,,,,0.0423619502260581,-1.98408394492364,0.0902501271941323,,-0.5736382019424241,,
,8127.0,1462.0,5716.0,1918.0,1518.0,3265.0,1644.0,,,,0.0424202296143592,-1.98409168493356,0.0902696965151619,,-0.5865157062892633,,
,8118.0,1459.0,5713.0,1915.0,1490.0,3209.0,1648.0,,,,0.0424168136793161,-1.9839589482346,0.0902560887463549,,-0.6018634240061955,,
,8114.0,1457.0,5710.0,1916.0,1471.0,3247.0,1616.0,,,,0.0424125442884876,-1.98418888440374,0.0901958536235613,,-0.6193758448666261,,
,8106.0,1457.0,5707.0,1912.0,1480.0,3245.0,1627.0,,,,0.0423786120449319,-1.98492414032878,0.0901963393920166,,-0.6384883676820585,,
,8104.0,1454.0,5702.0,1912.0,1487.0,3252.0,1627.0,,,,0.0423323825002573,-1.98389252695076,0.0902551235338382,,-0.658336654159759,,
,8093.0,1453.0,5698.0,1908.0,1488.0,3287.0,1601.0,,,,0.042366893508468,-1.98422772669342,0.0902382938591399,,-0.6777237425034253,,
,8091.0,1452.0,5696.0,1907.0,1494.0,3293.0,1602.0,,,,0.0422845484971243,-1.98392896770264,0.0902482709502975,,-0.6951081543959688,,
,8089.0,1455.0,5695.0,1908.0,1494.0,3306.0,1615.0,,,,0.042333724866465,-1.98356395255112,0.0902375147941072,,-0.7086238994364309,,
,8085.0,1452.0,5694.0,1907.0,1493.0,3316.0,1608.0,,,,0.0424198374394622,-1.98384751397331,0.0902439371824108,,-0.7161383439565401,,
,8083.0,1451.0,5693.0,1906.0,1492.0,3301.0,1630.0,,,,0.0423227490684467,-1.9836570259726,0.0902292737521641,,-0.7153476562492049,,
,8079.0,1452.0,5692.0,1907.0,1487.0,3305.0,1637.0,,,,0.0423062114951495,-1.98330890278587,0.090260168642684,,-0.7039036758574192,,
,8079.0,1453.0,5694.0,1906.0,1487.0,3291.0,1623.0,,,,0.0424344017374303,-1.98333678522546,0.0902907321235526,,-0.679561857665703,,
,8078.0,1452.0,5690.0,1905.0,1506.0,3303.0,1624.0,,,,0.0424632987382492,-1.98286606490803,0.0903250739389336,,-0.6403378576500275,,
,8077.0,1450.0,5689.0,1906.0,1503.0,3299.0,1632.0,,,,0.0424902243576883,-1.9829228278542,0.0902585307791224,,-0.584660151935628,,
,8075.0,1452.0,5688.0,1903.0,1497.0,3288.0,1644.0,,,,0.0425113838168311,-1.98252409631705,0.0902962862873257,,-0.5115073436865918,,
,8074.0,1451.0,5686.0,1906.0,1503.0,3277.0,1628.0,,,,0.0425957666376142,-1.98246297437729,0.0903209582922199,,-0.4205210769213769,,
,8076.0,1453.0,5692.0,1907.0,1490.0,3273.0,1644.0,,,,0.042626947372514,-1.98217719032094,0.0903183626400733,,-0.3120884152627314,,
,8077.0,1450.0,5689.0,1909.0,1492.0,3270.0,1636.0,,,,0.0426747541246608,-1.98206550336608,0.0903024261188025,,-0.18739073791506652,,
,8078.0,1450.0,5688.0,1907.0,1487.0,3271.0,1609.0,,,,0.0427118595610491,-1.98162905593878,0.090328852908094,,-0.048418877643779105,,
,8078.0,1452.0,5692.0,1907.0,1490.0,3284.0,1619.0,,,,0.0428018325448509,-1.98122979367906,0.0903438817227212,,0.1020446535415455,,
,8079.0,1453.0,5694.0,1911.0,1485.0,3272.0,1613.0,,,,0.0427689678679615,-1.98100238945821,0.0903578410548748,,0.2604765392206187,,
,8083.0,1451.0,5692.0,1909.0,1484.0,3283.0,1608.0,,,,0.0428835997106084,-1.98039327961178,0.0903788382776239,,0.42269944491700123,,
,8084.0,1450.0,5696.0,1911.0,1493.0,3274.0,1594.0,,,,0.0429071695479152,-1.97981954437489,0.0904127451467001,,0.5840100212206234,,
,8083.0,1452.0,5696.0,1911.0,1488.0,3266.0,1621.0,,,,0.043936361784557,-1.97357610401015,0.090584710593657,,0.7393537881648542,,
,8089.0,1455.0,5697.0,1913.0,1492.0,3277.0,1635.0,,,,0.0445484203462094,-1.96985678248651,0.0906590821111835,,0.8835494297226241,,
,8085.0,1454.0,5698.0,1913.0,1487.0,3270.0,1637.0,,,,0.0447658788803808,-1.96877411727201,0.0906583148209677,,1.011558137665199,,
,8087.0,1454.0,5697.0,1915.0,1489.0,3275.0,1639.0,,,,0.0446886768835447,-1.96904269641603,0.090668463873991,,1.1187839541758313,,
,8087.0,1454.0,5698.0,1912.0,1483.0,3294.0,1666.0,,,,0.0446725310551637,-1.96915236903955,0.0906736981897449,,1.2013806685634465,,
,8086.0,1453.0,5698.0,1914.0,1494.0,3305.0,1630.0,,,,0.044739668694944,-1.96883744564378,0.0906691963558791,,1.2565325446561415,,
,8089.0,1452.0,5699.0,1915.0,1484.0,3294.0,1623.0,,,,0.0447282702311194,-1.96893487760245,0.0906632331063124,,1.282672764621064,,
,8089.0,1455.0,5699.0,1914.0,1487.0,3282.0,1628.0,,,,0.0447146647306356,-1.96876399638704,0.0906671837541218,,1.279606910414325,,
,8086.0,1452.0,5699.0,1912.0,1496.0,3254.0,1640.0,,,,0.0447386386821683,-1.96861057850414,0.0906760467080587,,1.2485195573458134,,
2025-07-17 17:28:28,8084.0,1450.0,5697.0,1911.0,1493.0,3284.0,1645.0,,,2025/07/17 05:28:28 PM,0.0448315731940346,-1.96811840983962,0.0906778611285246,,1.1918586623983534,,
,8083.0,1451.0,5698.0,1913.0,1494.0,3289.0,1641.0,,,,0.044861275731441,-1.96836250586002,0.0906781281243886,,1.1131113626744267,,
,8083.0,1452.0,5697.0,1912.0,1489.0,3297.0,1638.0,,,,0.0449045924243235,-1.96790396711574,0.0906788175564766,,1.0165014077630037,,
,8079.0,1451.0,5697.0,1912.0,1488.0,3297.0,1646.0,,,,0.0449879923857671,-1.96748090664124,0.0906779099642993,,0.9066488132039495,,
,8080.0,1449.0,5691.0,1910.0,1496.0,3270.0,1616.0,,,,0.0451598498335285,-1.9671997131901,0.0906812812611134,,0.7882346489033453,,
,8077.0,1450.0,5692.0,1911.0,1491.0,3257.0,1620.0,,,,0.0450879509975565,-1.96708590152835,0.0906903518963625,,0.6657085442672243,,
,8078.0,1452.0,5697.0,1913.0,1503.0,3272.0,1622.0,,,,0.0450745875892557,-1.96671933536037,0.0906917198268383,,0.5430653109886813,,
,8078.0,1451.0,5694.0,1914.0,1500.0,3277.0,1612.0,,,,0.0451842062489948,-1.96629080468405,0.0906782356237117,,0.42370270247961483,,
,8080.0,1450.0,5695.0,1912.0,1493.0,3301.0,1626.0,,,,0.0451726801445116,-1.96581173270838,0.0906866782911714,,0.310357807668621,,
,8081.0,1451.0,5695.0,1911.0,1496.0,3302.0,1624.0,,,,0.0451791384493461,-1.96614320648877,0.0906886658926917,,0.20510779152540506,,
,8081.0,1453.0,5696.0,1911.0,1501.0,3311.0,1635.0,,,,0.0451322533388937,-1.96579131128204,0.0906992297933782,,0.10941368432127623,,
,8082.0,1452.0,5697.0,1913.0,1490.0,3304.0,1635.0,,,,0.0451783992912268,-1.96556597585694,0.0906903220268195,,0.024184535902454386,,
,8083.0,1452.0,5698.0,1913.0,1490.0,3300.0,1636.0,,,,0.04518028361817,-1.96596781778907,0.0906917623237231,,-0.050156910865773646,,
,8081.0,1451.0,5695.0,1913.0,1493.0,3302.0,1615.0,,,,0.0451706787342251,-1.96577224189691,0.0906857857320802,,-0.1136183824841307,,
,8084.0,1449.0,5698.0,1913.0,1489.0,3270.0,1615.0,,,,0.0452445434597953,-1.96597405090047,0.0906917052270745,,-0.16659466791107044,,
,8086.0,1453.0,5699.0,1916.0,1480.0,3271.0,1637.0,,,,0.0451229448257669,-1.9662501477855,0.0906869327851423,,-0.20983168176999306,,
,8087.0,1453.0,5703.0,1917.0,1479.0,3275.0,1640.0,,,,0.045193121867445,-1.96576798718033,0.0906848171625712,,-0.2443885356856367,,
,8088.0,1454.0,5701.0,1915.0,1491.0,3285.0,1614.0,,,,0.0451384389984375,-1.96614054195467,0.0906857521783673,,-0.2715875801342476,,
,8090.0,1453.0,5702.0,1915.0,1488.0,3291.0,1638.0,,,,0.0452319227475293,-1.96626096609381,0.0906896796037366,,-0.2929455261593956,,
,8091.0,1453.0,5704.0,1918.0,1481.0,3277.0,1626.0,,,,0.0452057219463074,-1.96637938876588,0.0906958216071294,,-0.3100844175325858,,
,8094.0,1453.0,5706.0,1920.0,1480.0,3281.0,1601.0,,,,0.0451186973254183,-1.9666194682473,0.0906803381371705,,-0.3246275733089446,,
,8095.0,1453.0,5706.0,1920.0,1477.0,3283.0,1609.0,,,,0.0450755921787693,-1.96641002548462,0.0907019494640323,,-0.33809080152654447,,
,8094.0,1452.0,5706.0,1919.0,1496.0,3288.0,1600.0,,,,0.0451506361156293,-1.96695488151539,0.0906832897654227,,-0.35178172810842795,,
,8101.0,1457.0,5710.0,1921.0,1490.0,3297.0,1602.0,,,,0.0449813941350756,-1.96710352792623,0.0906834601099985,,-0.36671914998865746,,
,8099.0,1455.0,5710.0,1923.0,1495.0,3324.0,1607.0,,,,0.0450919470474723,-1.96705917259829,0.0906708983007039,,-0.38358002206577096,,
,8104.0,1455.0,5714.0,1924.0,1486.0,3322.0,1616.0,,,,0.0450252510456971,-1.96706576595265,0.0906857628699332,,-0.4026753472138995,,
,8104.0,1456.0,5714.0,1924.0,1480.0,3304.0,1634.0,,,,0.0450232703261137,-1.96734080493955,0.0906775595639733,,-0.42395004219995985,,
,8104.0,1457.0,5714.0,1924.0,1483.0,3287.0,1643.0,,,,0.0450488265048379,-1.96696704033998,0.0906683549028747,,-0.4469978862983823,,
,8110.0,1457.0,5716.0,1925.0,1489.0,3278.0,1640.0,,,,0.0449119333409955,-1.96700480981302,0.0906805680706821,,-0.47108206106444994,,
,8115.0,1456.0,5716.0,1926.0,1484.0,3277.0,1643.0,,,,0.0449443560562863,-1.96764060755567,0.0906717491839275,,-0.4951545300952157,,
,8114.0,1458.0,5721.0,1929.0,1483.0,3281.0,1650.0,,,,0.0448339117700877,-1.96759188910187,0.0906803447925245,,-0.5178726062648897,,
,8115.0,1455.0,5717.0,1927.0,1486.0,3297.0,1651.0,,,,0.0448347782534128,-1.96791953304426,0.0906759221435035,,-0.5376169161839632,,
,8120.0,1458.0,5722.0,1931.0,1488.0,3292.0,1617.0,,,,0.0448902977237341,-1.96788570391361,0.0906782615556014,,-0.5525198480417477,,
,8124.0,1460.0,5727.0,1930.0,1497.0,3261.0,1606.0,,,,0.0448779401401824,-1.96777523195468,0.0906754872563287,,-0.5605160548394723,,
,8121.0,1458.0,5723.0,1930.0,1493.0,3268.0,1612.0,,,,0.0449251424084723,-1.96782284361274,0.0906695011433929,,-0.5594258601423482,,
,8122.0,1458.0,5727.0,1929.0,1488.0,3302.0,1621.0,,,,0.0448158344689979,-1.96791116191436,0.0906643065812192,,-0.5470781778487636,,
,8123.0,1458.0,5726.0,1928.0,1493.0,3282.0,1607.0,,,,0.0448935857140928,-1.96840144761963,0.0906752006980987,,-0.5214720606093618,,
,8124.0,1460.0,5724.0,1931.0,1490.0,3275.0,1610.0,,,,0.0448985227888709,-1.96775752104564,0.0906680293382522,,-0.48096642080319413,,
,8122.0,1461.0,5728.0,1930.0,1491.0,3263.0,1616.0,,,,0.0447414481230165,-1.96811275089188,0.0906785723202592,,-0.4244781855038798,,
,8120.0,1460.0,5725.0,1930.0,1491.0,3291.0,1620.0,,,,0.0447736582575807,-1.96769105800735,0.0906766827827926,,-0.3516630121131869,,
,8115.0,1457.0,5721.0,1927.0,1485.0,3258.0,1635.0,,,,0.0447500838665599,-1.96780982250039,0.0906784738949339,,-0.26305173917944447,,
,8109.0,1458.0,5720.0,1925.0,1479.0,3277.0,1627.0,,,,0.0447952060722898,-1.96797770035975,0.0906646110261264,,-0.16012036206500252,,
,8106.0,1457.0,5717.0,1926.0,1476.0,3268.0,1632.0,,,,0.0447493711477311,-1.96800400535949,0.0906710768800862,,-0.04528036845800518,,
,8101.0,1454.0,5709.0,1920.0,1478.0,3267.0,1633.0,,,,0.0449181015010664,-1.96822693372512,0.09068579376107,,0.07821235379869448,,
,8095.0,1454.0,5706.0,1921.0,1484.0,3286.0,1631.0,,,,0.0448215516254342,-1.9681923339306,0.0906675946350994,,0.20642058536631497,,
,8089.0,1450.0,5704.0,1917.0,1482.0,3279.0,1617.0,,,,0.044774604440456,-1.96868277738118,0.0906555174490628,,0.3349424925439105,,
,8085.0,1451.0,5700.0,1917.0,1486.0,3269.0,1618.0,,,,0.0447780292936461,-1.96881382217522,0.0906687669305437,,0.4591585978377163,,
,8079.0,1448.0,5697.0,1916.0,1484.0,3278.0,1611.0,,,,0.0447540561134703,-1.96916149731224,0.0906648260619302,,0.5744848623159876,,
,8078.0,1449.0,5697.0,1913.0,1491.0,3279.0,1613.0,,,,0.0446212633124971,-1.96933621186459,0.0906578461256932,,0.6766110175178696,,
,8071.0,1446.0,5693.0,1912.0,1488.0,3286.0,1618.0,,,,0.0445930456357462,-1.96964776453946,0.0906678368852382,,0.7617095198004568,,
,8069.0,1450.0,5691.0,1911.0,1489.0,3308.0,1610.0,,,,0.0446628869979578,-1.96919334719095,0.0906647252279066,,0.8266077943159167,,
,8070.0,1448.0,5692.0,1914.0,1487.0,3286.0,1652.0,,,,0.0446585461310343,-1.96941714947062,0.0906581347695205,,0.8689225146480941,,
,8065.0,1448.0,5690.0,1913.0,1490.0,3274.0,1658.0,,,,0.0446704723018456,-1.9701083332628,0.0906571543006085,,0.8871578724176133,,
,8066.0,1448.0,5687.0,1910.0,1490.0,3309.0,1640.0,,,,0.0446905400006801,-1.96994878352796,0.090649902796289,,0.8807698089447228,,
,8064.0,1449.0,5690.0,1912.0,1491.0,3297.0,1638.0,,,,0.044715948859774,-1.96977019919669,0.0906563044053634,,0.850195927877882,,
,8066.0,1447.0,5692.0,1910.0,1495.0,3291.0,1639.0,,,,0.0447519898587651,-1.9699832860671,0.0906503800166815,,0.7968478603022142,,
,8066.0,1446.0,5688.0,1912.0,1490.0,3275.0,1631.0,,,,0.0447446007321096,-1.97011917150292,0.0906533186886612,,0.7230607937678574,,
,8064.0,1448.0,5691.0,1910.0,1494.0,3276.0,1612.0,,,,0.0447158491750165,-1.96960028511927,0.0906731903102149,,0.6319947664816622,,
,8067.0,1448.0,5690.0,1914.0,1485.0,3258.0,1605.0,,,,0.0446844103801373,-1.96977133461052,0.090647302296216,,0.5274845563378808,,
,8070.0,1449.0,5693.0,1913.0,1484.0,3247.0,1617.0,,,,0.0447005592696848,-1.97007364426511,0.0906588937998825,,0.4138395081892361,,
,8072.0,1451.0,5695.0,1917.0,1479.0,3277.0,1636.0,,,,0.0447502657154634,-1.97042293704288,0.0906606276819198,,0.2956010980319094,,
,8072.0,1449.0,5694.0,1915.0,1481.0,3286.0,1640.0,,,,0.0446796017985842,-1.9699750267848,0.0906480823452335,,0.17727352720434958,,
,8075.0,1448.0,5696.0,1915.0,1485.0,3298.0,1604.0,,,,0.044734913462842,-1.96997418226696,0.0906466938327513,,0.06304947093551944,,
,8077.0,1450.0,5697.0,1918.0,1487.0,3279.0,1617.0,,,,0.0446668356559136,-1.96982350996551,0.0906538648258425,,-0.043442786345575836,,
,8079.0,1450.0,5699.0,1918.0,1497.0,3266.0,1603.0,,,,0.0446922028747246,-1.96992155069604,0.0906492264261272,,-0.139344719631934,,
,8080.0,1451.0,5700.0,1918.0,1494.0,3275.0,1615.0,,,,0.0446229433703599,-1.97019771437592,0.0906444427419355,,-0.22270406026631173,,
,8079.0,1449.0,5699.0,1917.0,1485.0,3277.0,1624.0,,,,0.0445272740711352,-1.97047856931446,0.0906400448498641,,-0.29252962393643744,,
,8079.0,1451.0,5700.0,1919.0,1489.0,3290.0,1634.0,,,,0.0445405066891516,-1.9708292499075,0.0906281637026864,,-0.34876241638820654,,
,8082.0,1452.0,5703.0,1918.0,1486.0,3277.0,1627.0,,,,0.0444012247913161,-1.97165459959074,0.0906324612970298,,-0.39217169243324224,,
,8088.0,1451.0,5702.0,1921.0,1481.0,3266.0,1612.0,,,,0.044426114015687,-1.97181309442179,0.0906084677324134,,-0.4241933034694318,,
,8083.0,1454.0,5705.0,1921.0,1479.0,3272.0,1626.0,,,,0.0444634757601716,-1.97236586705499,0.0906223593289367,,-0.44673285670579715,,
,8085.0,1451.0,5701.0,1920.0,1480.0,3263.0,1642.0,,,,0.0443103086732493,-1.97269623709212,0.0906137077029954,,-0.4619573078085207,,
,8085.0,1453.0,5702.0,1920.0,1479.0,3269.0,1637.0,,,,0.0443203129425345,-1.97286165629104,0.0906123681009628,,-0.472095739259931,,
,8084.0,1451.0,5701.0,1919.0,1485.0,3264.0,1625.0,,,,0.0443765418808713,-1.972443078254,0.0906279081728633,,-0.47926418301164736,,
,8085.0,1452.0,5703.0,1922.0,1487.0,3286.0,1631.0,,,,0.0443177225725411,-1.97242264829576,0.090583836344587,,-0.4853221655273537,,
,8082.0,1452.0,5699.0,1918.0,1493.0,3276.0,1645.0,,,,0.0443423228892877,-1.97269271740287,0.0905883121995961,,-0.4917621873581053,,
,8083.0,1451.0,5699.0,1921.0,1488.0,3281.0,1650.0,,,,0.0443737153758208,-1.97215846351669,0.090615239868648,,-0.49962910831811763,,
,8085.0,1453.0,5700.0,1920.0,1495.0,3261.0,1635.0,,,,0.0443343619686154,-1.97250039056564,0.090584214770138,,-0.509465025091982,,
,8084.0,1450.0,5698.0,1919.0,1493.0,3281.0,1657.0,,,,0.0444026129436637,-1.97218557611947,0.090615544446403,,-0.5212764703279437,,
,8086.0,1452.0,5698.0,1918.0,1495.0,3279.0,1647.0,,,,0.0444577381118077,-1.97224369958468,0.0906010143018027,,-0.5345236896267807,,
,8085.0,1452.0,5697.0,1917.0,1486.0,3280.0,1637.0,,,,0.0444264591344173,-1.97233948344385,0.0905918651339288,,-0.5481350181830883,,
,8084.0,1452.0,5702.0,1921.0,1484.0,3280.0,1648.0,,,,0.0443391595059676,-1.97185819952626,0.0906151445164654,,-0.560551693676952,,
,8086.0,1451.0,5702.0,1923.0,1489.0,3274.0,1629.0,,,,0.044297850109397,-1.97257938983135,0.090583538502791,,-0.5698088987684943,,
,8086.0,1452.0,5699.0,1919.0,1483.0,3285.0,1618.0,,,,0.0442152527288879,-1.97195372935652,0.0906242585264987,,-0.5736568931895903,,
,8086.0,1451.0,5699.0,1918.0,1490.0,3297.0,1629.0,,,,0.0442718413456893,-1.972518067449,0.0905844631946239,,-0.5697215571853717,,
,8090.0,1452.0,5703.0,1921.0,1479.0,3308.0,1625.0,,,,0.0443179834929035,-1.97252185540023,0.0905997780921473,,-0.5556968929508866,,
,8089.0,1453.0,5699.0,1920.0,1488.0,3275.0,1612.0,,,,0.0441903090574471,-1.97284895410708,0.0905785641971515,,-0.5295543692986455,,
,8094.0,1453.0,5701.0,1923.0,1491.0,3261.0,1604.0,,,,0.044126699705634,-1.97323350330675,0.0905633523316892,,-0.4897476439976993,,
,8092.0,1451.0,5704.0,1924.0,1480.0,3277.0,1611.0,,,,0.0441916459335412,-1.97377268588205,0.090582650180854,,-0.43538836316686275,,
,8094.0,1454.0,5704.0,1921.0,1481.0,3285.0,1633.0,,,,0.0442547128114229,-1.97391305144984,0.0906035748152478,,-0.3663707146666664,,
,8099.0,1453.0,5708.0,1926.0,1488.0,3276.0,1632.0,,,,0.0441100549944466,-1.97394418532149,0.0905227835522998,,-0.2834291249479101,,
,8099.0,1455.0,5707.0,1925.0,1485.0,3276.0,1626.0,,,,0.0441403453356647,-1.97433019555405,0.0905393823357991,,-0.18812349747180593,,
,8104.0,1455.0,5708.0,1925.0,1485.0,3274.0,1625.0,,,,0.0441455430497297,-1.97473541070616,0.0905528235308587,,-0.08275732624637254,,
,8106.0,1453.0,5709.0,1925.0,1484.0,3272.0,1619.0,,,,0.044048078287061,-1.975278856685,0.0905321962660613,,0.02975666463560669,,
,8108.0,1457.0,5711.0,1929.0,1490.0,3276.0,1621.0,,,,0.0440738565643989,-1.9753202236987,0.0905204553221435,,0.1460629757920902,,
,8108.0,1455.0,5714.0,1929.0,1478.0,3277.0,1619.0,,,,0.0439543453849067,-1.97483720635956,0.0904903511932569,,0.26254037845618816,,
,8112.0,1457.0,5713.0,1931.0,1479.0,3277.0,1627.0,,,,0.0440061779499366,-1.97533440283823,0.0904551696267434,,0.37547155831832785,,
,8113.0,1456.0,5714.0,1931.0,1489.0,3271.0,1637.0,,,,0.0439219471965213,-1.97516028693507,0.0904565031687848,,0.4811944888675408,,
,8115.0,1456.0,5717.0,1931.0,1486.0,3302.0,1621.0,,,,0.0439134223809275,-1.97546069709471,0.0905017028104698,,0.5762332551121809,,
,8117.0,1459.0,5718.0,1933.0,1487.0,3305.0,1616.0,,,,0.0438437800124021,-1.97593665167215,0.0904838817452804,,0.6574132885782021,,
,8120.0,1458.0,5718.0,1933.0,1488.0,3272.0,1634.0,,,,0.0438832562601742,-1.97610945922971,0.0904994572803466,,0.7219695117747724,,
,8126.0,1457.0,5721.0,1933.0,1487.0,3272.0,1640.0,,,,0.0438353831428769,-1.97634963944987,0.0904455118747457,,0.7676547587196373,,
,8126.0,1459.0,5720.0,1935.0,1483.0,3273.0,1640.0,,,,0.0438640950965084,-1.97671009283781,0.0904734059439978,,0.7928505775725208,,
,8129.0,1459.0,5722.0,1937.0,1482.0,3270.0,1643.0,,,,0.0437242179134528,-1.9769262681982,0.0904298458204181,,0.7966748393801072,,
,8131.0,1460.0,5726.0,1938.0,1482.0,3286.0,1653.0,,,,0.0437425951056446,-1.97744913892426,0.0904768141713843,,0.7790729384858496,,
,8136.0,1462.0,5726.0,1938.0,1482.0,3277.0,1645.0,,,,0.0437108109771258,-1.97779388633109,0.0903681309599455,,0.7408743715175818,,
,8135.0,1460.0,5731.0,1939.0,1482.0,3287.0,1654.0,,,,0.0436696793074846,-1.97827073226738,0.0903842499759279,,0.683796000015959,,
,8139.0,1462.0,5730.0,1938.0,1489.0,3265.0,1636.0,,,,0.0436253672783063,-1.97849320141888,0.0904142661824318,,0.6103779085444118,,
,8143.0,1463.0,5731.0,1939.0,1494.0,3268.0,1648.0,,,,0.0437140856553078,-1.97779957950154,0.0904291081537438,,0.5238467207732211,,
,8144.0,1462.0,5733.0,1940.0,1490.0,3284.0,1634.0,,,,0.0436474585667705,-1.97784968712792,0.0903869700100897,,0.4279127354971034,,
,8141.0,1462.0,5734.0,1941.0,1493.0,3295.0,1634.0,,,,0.0434557096388678,-1.97805713359313,0.0903971094816146,,0.32651875022565685,,
,8141.0,1462.0,5729.0,1940.0,1495.0,3297.0,1636.0,,,,0.0434748423086641,-1.97816538266252,0.0903630093369786,,0.2235672691256665,,
,8139.0,1461.0,5731.0,1941.0,1492.0,3306.0,1630.0,,,,0.0434260079250802,-1.97839507597017,0.0903977446840286,,0.12265701143210414,,
,8137.0,1461.0,5728.0,1937.0,1486.0,3284.0,1632.0,,,,0.0435598683168472,-1.97873966043786,0.0903084109329594,,0.026858528828179067,,
,8132.0,1462.0,5725.0,1938.0,1484.0,3276.0,1634.0,,,,0.0435311839822983,-1.97842592992836,0.0903534550142372,,-0.061447375726070695,,
,8124.0,1458.0,5721.0,1932.0,1496.0,3277.0,1635.0,,,,0.0434789129572781,-1.97873021366403,0.0903715657408617,,-0.14065468420519908,,
,8118.0,1459.0,5716.0,1932.0,1486.0,3277.0,1638.0,,,,0.0434581475161129,-1.97890690746417,0.0903212683394268,,-0.209938671402365,,
,8116.0,1457.0,5713.0,1931.0,1477.0,3279.0,1654.0,,,,0.0434251985700767,-1.97957126931579,0.0903727978004167,,-0.26919300806120783,,
,8109.0,1456.0,5708.0,1929.0,1472.0,3261.0,1644.0,,,,0.0433566344900353,-1.9792849895594,0.0903376018317674,,-0.31891493100280444,,
,8102.0,1454.0,5705.0,1925.0,1475.0,3263.0,1641.0,,,,0.0433298754213115,-1.97993245990653,0.0903147861170242,,-0.36006033449066066,,
,8100.0,1451.0,5699.0,1921.0,1471.0,3260.0,1667.0,,,,0.043265577434716,-1.98048536361572,0.0903142907623981,,-0.3938907423964459,,
,8096.0,1452.0,5697.0,1924.0,1481.0,3265.0,1643.0,,,,0.0431629895531076,-1.98066445477835,0.090298023312055,,-0.42183035132163105,,
,8091.0,1452.0,5695.0,1924.0,1486.0,3260.0,1622.0,,,,0.0432597271714389,-1.98093705930452,0.0902950878027865,,-0.4453447927019395,,
,8092.0,1449.0,5693.0,1921.0,1490.0,3277.0,1631.0,,,,0.0432515629087646,-1.9809641929739,0.0903281807655744,,-0.4658456953519145,,
,8085.0,1449.0,5690.0,1919.0,1488.0,3289.0,1645.0,,,,0.0431866204657145,-1.98089193078833,0.0902611134085143,,-0.48461848963471627,,
,8084.0,1449.0,5688.0,1918.0,1492.0,3298.0,1642.0,,,,0.0430866836519926,-1.98072353035102,0.0902910668715717,,-0.5027667049573912,,
,8081.0,1452.0,5688.0,1917.0,1491.0,3311.0,1637.0,,,,0.0431210400768115,-1.98135954718393,0.090290910621342,,-0.5211650055257007,,
,8078.0,1449.0,5685.0,1918.0,1492.0,3283.0,1625.0,,,,0.0431760331103263,-1.98151993411286,0.0902905771832918,,-0.5404152300424487,,
2025-07-17 17:28:29,8079.0,1450.0,5684.0,1920.0,1489.0,3282.0,1625.0,,,2025/07/17 05:28:29 PM,0.0431544799388588,-1.98125736663526,0.0902233194295249,,-0.5608037616981038,,
,8076.0,1447.0,5686.0,1917.0,1497.0,3294.0,1621.0,,,,0.0432018118831536,-1.98109752939176,0.0903083228509076,,-0.5822631789678404,,
,8080.0,1450.0,5683.0,1919.0,1498.0,3309.0,1652.0,,,,0.0431076494313352,-1.98147140070679,0.0902656359721892,,-0.6043449382240575,,
,8079.0,1450.0,5685.0,1921.0,1498.0,3326.0,1645.0,,,,0.042884380926659,-1.98323040478047,0.0901931021092196,,-0.6262118977367105,,
,8079.0,1452.0,5686.0,1920.0,1496.0,3319.0,1643.0,,,,0.0425612170948282,-1.98506946017691,0.0901208937125358,,-0.6466593178205873,,
,8080.0,1449.0,5684.0,1920.0,1493.0,3308.0,1648.0,,,,0.0423810704001415,-1.98642490385671,0.0901005525329542,,-0.6641703497956998,,
