TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,6013.0,1283.0,8642.0,2271.0,868.0,2493.0,2920.0,,,,-0.638356293102948,-2.84030903444278,-0.83699284805424,,-4.295252371184327,,
,6017.0,1283.0,8639.0,2272.0,863.0,2488.0,2918.0,,,,-0.638403514544516,-2.840040082435,-0.835632841217418,,-4.339617396547948,,
,6018.0,1285.0,8643.0,2271.0,866.0,2489.0,2934.0,,,,-0.637897230664418,-2.84005751339148,-0.836424619214933,,-4.3823842394388945,,
,6022.0,1282.0,8643.0,2270.0,870.0,2491.0,2930.0,,,,-0.638117583206792,-2.84012371514624,-0.836759940460502,,-4.408078353147707,,
,6027.0,1286.0,8645.0,2274.0,857.0,2472.0,2950.0,,,,-0.637644724323954,-2.84002277145389,-0.837119789093515,,-4.39840884364753,,
,6032.0,1290.0,8644.0,2276.0,858.0,2481.0,2929.0,,,,-0.637883511240037,-2.83981010584942,-0.835818784032605,,-4.333365264435679,,
,6034.0,1289.0,8644.0,2276.0,863.0,2480.0,2913.0,,,,-0.63753570533163,-2.83993147396076,-0.835603230595517,,-4.192573943044774,,
,6039.0,1288.0,8647.0,2276.0,860.0,2487.0,2913.0,,,,-0.636798278393656,-2.83988692753531,-0.83526406140804,,-3.956811383995987,,
,6042.0,1290.0,8648.0,2276.0,862.0,2482.0,2917.0,,,,-0.637525040187849,-2.83985133352398,-0.835257090057809,,-3.6095503465532466,,
,6046.0,1289.0,8647.0,2278.0,854.0,2481.0,2912.0,,,,-0.637111635827464,-2.83991649589723,-0.834815601741205,,-3.138406031938073,,
,6051.0,1291.0,8649.0,2282.0,853.0,2481.0,2923.0,,,,-0.637155535518362,-2.83993822779479,-0.835081789403115,,-2.5363574436652896,,
,6053.0,1291.0,8649.0,2278.0,851.0,2480.0,2935.0,,,,-0.637348946339732,-2.83982302964307,-0.83512996879843,,-1.8026417087142341,,
,6056.0,1291.0,8649.0,2277.0,862.0,2486.0,2936.0,,,,-0.637316723521623,-2.83994872008059,-0.834852629968822,,-0.9432534969457594,,
,6061.0,1296.0,8651.0,2281.0,863.0,2483.0,2926.0,,,,-0.636955633647245,-2.83974577682388,-0.834218096750921,,0.028978182475723195,,
,6063.0,1295.0,8653.0,2284.0,874.0,2474.0,2931.0,,,,-0.636766188881423,-2.8397256844443,-0.833163676254517,,1.0947246175407643,,
,6069.0,1296.0,8651.0,2281.0,866.0,2474.0,2939.0,,,,-0.636677253759943,-2.83972173171275,-0.833866716032796,,2.2288608622075614,,
,6069.0,1295.0,8651.0,2281.0,859.0,2473.0,2943.0,,,,-0.636235135437849,-2.83964076683137,-0.834295851490317,,3.401475257046597,,
,6075.0,1300.0,8654.0,2285.0,865.0,2474.0,2924.0,,,,-0.636240427932823,-2.8395256949526,-0.834137513330669,,4.579113774698972,,
,6081.0,1301.0,8654.0,2284.0,863.0,2471.0,2947.0,,,,-0.635585901435598,-2.83943499926269,-0.833818625337406,,5.726188978663169,,
,6084.0,1299.0,8655.0,2285.0,860.0,2469.0,2954.0,,,,-0.636146881195332,-2.8395488980671,-0.833900933070172,,6.806489860613455,,
,6084.0,1297.0,8655.0,2285.0,845.0,2481.0,2922.0,,,,-0.635285326434235,-2.83972245225682,-0.833825316465545,,7.784736286639615,,
,6090.0,1298.0,8654.0,2284.0,854.0,2489.0,2930.0,,,,-0.6357225814906,-2.83950164295033,-0.83454853427319,,8.628126546016437,,
,6093.0,1301.0,8659.0,2288.0,860.0,2479.0,2914.0,,,,-0.635630234737681,-2.83951268448398,-0.833444270072629,,9.307826574764693,,
,6096.0,1302.0,8658.0,2288.0,862.0,2487.0,2932.0,,,,-0.635783873278733,-2.83933517433366,-0.834782526622622,,9.800344861691043,,
,6100.0,1306.0,8658.0,2289.0,866.0,2500.0,2942.0,,,,-0.636145415227585,-2.83945490463527,-0.834868339343588,,10.088729641552483,,
,6101.0,1305.0,8658.0,2287.0,873.0,2480.0,2915.0,,,,-0.636376120383924,-2.83970397072911,-0.835610829737162,,10.163517706775814,,
,6108.0,1306.0,8661.0,2289.0,872.0,2478.0,2926.0,,,,-0.637021025952231,-2.83978060043516,-0.835732165292111,,10.023360448043764,,
,6109.0,1306.0,8660.0,2288.0,868.0,2477.0,2918.0,,,,-0.637028272511486,-2.83995182216959,-0.835999774776684,,9.675255879728516,,
,6116.0,1308.0,8662.0,2292.0,864.0,2478.0,2907.0,,,,-0.637486648046566,-2.83995270877639,-0.835847138979901,,9.134328458737757,,
,6116.0,1307.0,8661.0,2291.0,871.0,2485.0,2920.0,,,,-0.637508221837529,-2.83988378298422,-0.836116875259839,,8.4231241149944,,
,6122.0,1307.0,8665.0,2292.0,856.0,2471.0,2929.0,,,,-0.638138187670788,-2.83998889326854,-0.836584518333017,,7.570427127732105,,
,6129.0,1309.0,8666.0,2292.0,876.0,2471.0,2933.0,,,,-0.637890060732513,-2.83998028958817,-0.836644517551378,,6.609655265488198,,
,6127.0,1311.0,8665.0,2295.0,874.0,2473.0,2936.0,,,,-0.637619359918261,-2.840070129263,-0.836529055865192,,5.576941498415924,,
,6130.0,1310.0,8666.0,2293.0,870.0,2486.0,2945.0,,,,-0.638555970509375,-2.84001379034876,-0.836640749866791,,4.509053042086381,,
,6135.0,1313.0,8665.0,2292.0,867.0,2483.0,2941.0,,,,-0.638149095132999,-2.84016755235346,-0.836942280290469,,3.441321703605777,,
,6137.0,1312.0,8665.0,2296.0,869.0,2475.0,2959.0,,,,-0.638777123484116,-2.84038592363342,-0.838126783560328,,2.4057590785534746,,
,6144.0,1313.0,8669.0,2297.0,876.0,2474.0,2930.0,,,,-0.639254688344895,-2.84048305902822,-0.838073984696324,,1.4295075603088938,,
,6148.0,1315.0,8668.0,2296.0,873.0,2470.0,2920.0,,,,-0.638295919318235,-2.84028278362207,-0.837394829252527,,0.5337388235051569,,
2025-07-15 19:41:51,6148.0,1316.0,8666.0,2298.0,855.0,2469.0,2923.0,,,2025/07/15 07:41:51 PM,-0.638602653495109,-2.84044455656143,-0.837661994631348,,-0.266937548331324,,
,6156.0,1318.0,8670.0,2298.0,863.0,2473.0,2924.0,,,,-0.638466215108157,-2.84047220535875,-0.837129245926913,,-0.9645445064466208,,
,6161.0,1319.0,8671.0,2298.0,869.0,2480.0,2932.0,,,,-0.639055504397747,-2.84041231997371,-0.837735481800341,,-1.5573253405972007,,
,6163.0,1320.0,8671.0,2301.0,872.0,2484.0,2925.0,,,,-0.638816599073935,-2.84050425889871,-0.83735086797002,,-2.0489289529956487,,
,6168.0,1319.0,8671.0,2300.0,857.0,2477.0,2950.0,,,,-0.638565622166295,-2.84056931623353,-0.837958768965581,,-2.447304000083122,,
,6170.0,1320.0,8669.0,2300.0,859.0,2484.0,2965.0,,,,-0.638787522529008,-2.8405662146241,-0.838293957416311,,-2.763431778110218,,
,6178.0,1325.0,8673.0,2302.0,851.0,2483.0,2966.0,,,,-0.638617934839583,-2.84052157368269,-0.837724429945095,,-3.010032041518882,,
,6181.0,1324.0,8674.0,2302.0,865.0,2476.0,2957.0,,,,-0.639004080678617,-2.8405139054822,-0.838707088466466,,-3.200365788393179,,
,6184.0,1325.0,8674.0,2305.0,864.0,2477.0,2961.0,,,,-0.63923793794611,-2.84049893240581,-0.838682140871315,,-3.3472355896594146,,
,6187.0,1323.0,8675.0,2302.0,871.0,2477.0,2959.0,,,,-0.638995411459572,-2.84038405630812,-0.83890622620042,,-3.4622503374351825,,
,6190.0,1323.0,8675.0,2303.0,881.0,2497.0,2950.0,,,,-0.639951899991637,-2.84064121387669,-0.838738327530343,,-3.555382224293433,,
,6194.0,1328.0,8677.0,2307.0,869.0,2483.0,2933.0,,,,-0.639759287093764,-2.84066160398112,-0.83919749940358,,-3.634805089126207,,
,6195.0,1328.0,8674.0,2304.0,871.0,2475.0,2915.0,,,,-0.640062885017489,-2.84068121655215,-0.840473106450077,,-3.706970059542132,,
,6198.0,1327.0,8675.0,2303.0,851.0,2470.0,2905.0,,,,-0.639992222226627,-2.84071563654448,-0.839133821155109,,-3.776849982901866,,
,6192.0,1325.0,8674.0,2304.0,864.0,2474.0,2916.0,,,,-0.640492766544319,-2.84101466207804,-0.839668596266285,,-3.8482700017039813,,
,6185.0,1324.0,8675.0,2301.0,863.0,2477.0,2929.0,,,,-0.640597108709164,-2.84085980688102,-0.840450708445113,,-3.924238314713893,,
,6169.0,1325.0,8675.0,2299.0,857.0,2471.0,2931.0,,,,-0.6409789740258,-2.8410245767808,-0.841704716360031,,-4.007198668863991,,
,6152.0,1321.0,8671.0,2293.0,857.0,2466.0,2929.0,,,,-0.641073607344623,-2.84093723623835,-0.840845565979146,,-4.099143721800152,,
,6123.0,1316.0,8667.0,2287.0,855.0,2468.0,2931.0,,,,-0.641408697454696,-2.84110170083641,-0.840203905763716,,-4.201554167959046,,
,6098.0,1312.0,8663.0,2280.0,858.0,2468.0,2936.0,,,,-0.64155358021442,-2.84097110735903,-0.840369696499795,,-4.315159159191126,,
,6078.0,1309.0,8659.0,2277.0,864.0,2467.0,2939.0,,,,-0.641401947107141,-2.84107795795184,-0.840936682788078,,-4.439544950210405,,
,6056.0,1303.0,8656.0,2268.0,859.0,2471.0,2935.0,,,,-0.641299504582388,-2.84107603746856,-0.840648184116418,,-4.572666714320022,,
,6037.0,1297.0,8648.0,2262.0,855.0,2492.0,2924.0,,,,-0.641366813320006,-2.84113025719723,-0.840813720945809,,-4.710339632888449,,
,6018.0,1292.0,8641.0,2255.0,865.0,2481.0,2933.0,,,,-0.641789034216751,-2.84130108958131,-0.840968025322781,,-4.845797221735141,,
,6006.0,1294.0,8639.0,2249.0,865.0,2487.0,2940.0,,,,-0.642426112088705,-2.84114014685505,-0.842260050204234,,-4.969406100861068,,
,5992.0,1285.0,8635.0,2244.0,870.0,2481.0,2941.0,,,,-0.642295159507972,-2.84125774505624,-0.841404503726413,,-5.068616761285259,,
,5979.0,1283.0,8630.0,2239.0,864.0,2492.0,2920.0,,,,-0.642356336679313,-2.84134566296263,-0.841955212752245,,-5.128209934741957,,
,5968.0,1281.0,8622.0,2234.0,860.0,2492.0,2938.0,,,,-0.642655889103235,-2.84123787133008,-0.842407120727098,,-5.130869318362826,,
,5962.0,1277.0,8619.0,2234.0,864.0,2479.0,2923.0,,,,-0.642704368154924,-2.84139600263269,-0.842203625634167,,-5.058075897397323,,
,5957.0,1276.0,8618.0,2233.0,864.0,2481.0,2912.0,,,,-0.642785874933714,-2.84164089225267,-0.841922880318849,,-4.8912802556419095,,
,5952.0,1276.0,8615.0,2230.0,865.0,2476.0,2911.0,,,,-0.643100176307031,-2.8415675873121,-0.841507919167654,,-4.613271609321991,,
,5948.0,1273.0,8617.0,2229.0,846.0,2485.0,2904.0,,,,-0.643486347289767,-2.84160522019245,-0.842946744587867,,-4.209631450972071,,
,5944.0,1273.0,8614.0,2231.0,854.0,2482.0,2934.0,,,,-0.643114772957099,-2.84180257648395,-0.843329890112176,,-3.670141363611935,,
,5943.0,1272.0,8611.0,2232.0,866.0,2486.0,2931.0,,,,-0.642912324057606,-2.84163164641659,-0.844049468317913,,-2.9900128813067557,,
,5941.0,1272.0,8611.0,2232.0,859.0,2489.0,2934.0,,,,-0.643596238160944,-2.84165864550695,-0.843664068735245,,-2.1708231556922475,,
,5940.0,1270.0,8612.0,2232.0,864.0,2486.0,2912.0,,,,-0.643237415261603,-2.84168559374983,-0.844582557701687,,-1.221070815093404,,
,5942.0,1269.0,8609.0,2231.0,864.0,2473.0,2895.0,,,,-0.643717885082379,-2.84181458781681,-0.843081400056083,,-0.15630579704222392,,
,5944.0,1270.0,8613.0,2235.0,860.0,2484.0,2907.0,,,,-0.643384916496478,-2.84174640523543,-0.842347905024883,,1.0011725323742104,,
,5944.0,1271.0,8614.0,2236.0,870.0,2485.0,2889.0,,,,-0.644376038011181,-2.84157921903779,-0.843389007665831,,2.2230201000266083,,
,5945.0,1271.0,8612.0,2239.0,867.0,2483.0,2885.0,,,,-0.644315628755206,-2.8417144943377,-0.843155174934716,,3.475902669168729,,
,5946.0,1271.0,8612.0,2235.0,864.0,2460.0,2890.0,,,,-0.644700528110514,-2.84198802411223,-0.843925646746459,,4.7228341613473415,,
,5949.0,1269.0,8614.0,2237.0,862.0,2470.0,2894.0,,,,-0.64413861778624,-2.84183022704728,-0.844264204406169,,5.924728353079493,,
,5950.0,1272.0,8616.0,2241.0,858.0,2476.0,2915.0,,,,-0.644243131126565,-2.84186697007045,-0.844263058538164,,7.042093829007567,,
,5950.0,1272.0,8618.0,2241.0,862.0,2481.0,2923.0,,,,-0.644433872005274,-2.84183056379902,-0.843268149013945,,8.036803063446099,,
,5951.0,1271.0,8614.0,2242.0,861.0,2479.0,2926.0,,,,-0.644703940595261,-2.84181232719749,-0.844780476362298,,8.873865379555173,,
,5953.0,1269.0,8614.0,2243.0,866.0,2478.0,2899.0,,,,-0.644523086297385,-2.84190192770794,-0.845000922939525,,9.523129115088404,,
,5955.0,1272.0,8619.0,2243.0,878.0,2473.0,2885.0,,,,-0.64455310140108,-2.8419952752016,-0.844353177248397,,9.960831332565142,,
,5960.0,1272.0,8621.0,2247.0,866.0,2485.0,2922.0,,,,-0.644262459273912,-2.84195016079561,-0.844429331070498,,10.17090646119904,,
,5961.0,1272.0,8620.0,2247.0,861.0,2487.0,2930.0,,,,-0.644722417118959,-2.84209241447163,-0.844065182609566,,10.145962180316051,,
,5964.0,1271.0,8622.0,2246.0,855.0,2488.0,2947.0,,,,-0.644809647658158,-2.84215142865719,-0.84476405254839,,9.887835497481296,,
,5963.0,1270.0,8621.0,2249.0,856.0,2478.0,2930.0,,,,-0.645390405656494,-2.8420982691492,-0.845366961359484,,9.407657157940006,,
,5964.0,1271.0,8624.0,2250.0,870.0,2482.0,2933.0,,,,-0.645165634614065,-2.84212540219528,-0.844644288005854,,8.72537975774599,,
,5965.0,1274.0,8622.0,2248.0,877.0,2489.0,2933.0,,,,-0.645189766329561,-2.84211975507685,-0.845108778230753,,7.868764467606407,,
,5967.0,1272.0,8621.0,2251.0,870.0,2476.0,2919.0,,,,-0.645023167467974,-2.8423225153861,-0.845429899387038,,6.871871137068103,,
,5966.0,1272.0,8624.0,2251.0,864.0,2472.0,2934.0,,,,-0.644778542228327,-2.84221684858124,-0.845269096548243,,5.773150628984267,,
,5967.0,1272.0,8623.0,2251.0,857.0,2479.0,2925.0,,,,-0.645271227011809,-2.84217841591639,-0.845775559850451,,4.613286018351591,,
,5968.0,1274.0,8624.0,2252.0,862.0,2475.0,2905.0,,,,-0.645216859247147,-2.84219610902144,-0.845113640964103,,3.4329592963514237,,
,5964.0,1273.0,8622.0,2250.0,854.0,2474.0,2906.0,,,,-0.644929991616122,-2.84224077136893,-0.844828250344854,,2.2707250988584935,,
,5963.0,1270.0,8622.0,2248.0,845.0,2481.0,2909.0,,,,-0.645402442626523,-2.84229923834603,-0.845819477697322,,1.1611524295027473,,
,5962.0,1272.0,8623.0,2250.0,858.0,2486.0,2930.0,,,,-0.644681660857418,-2.84233771183648,-0.845550127549705,,0.1333554397329392,,
,5963.0,1272.0,8625.0,2251.0,860.0,2489.0,2924.0,,,,-0.645174269088987,-2.84230538426869,-0.84580665804636,,-0.7900155205558576,,
,5959.0,1271.0,8625.0,2251.0,864.0,2477.0,2922.0,,,,-0.64537645522028,-2.84206832162042,-0.845613384388995,,-1.5933017189046799,,
,5961.0,1268.0,8622.0,2249.0,869.0,2493.0,2919.0,,,,-0.645900834521311,-2.84218380008113,-0.845786993325396,,-2.2679054320356067,,
,5961.0,1273.0,8623.0,2250.0,867.0,2478.0,2916.0,,,,-0.646202414682213,-2.84236606257401,-0.845399560278352,,-2.811956036954661,,
,5959.0,1274.0,8625.0,2252.0,862.0,2483.0,2908.0,,,,-0.645825794536751,-2.84223335371025,-0.846297687145402,,-3.2296475833289646,,
,5960.0,1272.0,8625.0,2252.0,853.0,2483.0,2919.0,,,,-0.645617057844609,-2.84224624234932,-0.84590283015273,,-3.530330355479046,,
,5961.0,1272.0,8623.0,2249.0,850.0,2482.0,2931.0,,,,-0.645861930374711,-2.84229544181271,-0.845957225043592,,-3.7274374813305684,,
,5959.0,1270.0,8621.0,2250.0,865.0,2474.0,2950.0,,,,-0.645884316795504,-2.84218910558408,-0.846314515876805,,-3.837320909198307,,
,5962.0,1270.0,8627.0,2250.0,855.0,2471.0,2937.0,,,,-0.646402883579473,-2.84232046823554,-0.846106042366105,,-3.878063024322419,,
,5961.0,1270.0,8623.0,2251.0,867.0,2485.0,2932.0,,,,-0.646454945353694,-2.84218907907014,-0.8471722691683,,-3.8683238091031935,,
,5964.0,1271.0,8627.0,2252.0,865.0,2478.0,2925.0,,,,-0.646758406490729,-2.84229579331968,-0.847771486787939,,-3.8262798156290283,,
,5965.0,1271.0,8624.0,2250.0,857.0,2478.0,2936.0,,,,-0.646232765638181,-2.8425090315039,-0.848098953533914,,-3.7687087025735715,,
,5965.0,1274.0,8629.0,2252.0,861.0,2490.0,2934.0,,,,-0.646351437530983,-2.84250734400624,-0.847273177974489,,-3.710267711899092,,
,5969.0,1273.0,8627.0,2256.0,868.0,2497.0,2924.0,,,,-0.64641721826682,-2.8426234120335,-0.847868654560558,,-3.6630020036650532,,
,5971.0,1276.0,8629.0,2257.0,864.0,2504.0,2930.0,,,,-0.646492121114514,-2.84262369737329,-0.847959459142752,,-3.6360978018102137,,
,5972.0,1275.0,8632.0,2258.0,856.0,2494.0,2915.0,,,,-0.646612165282096,-2.84266492659892,-0.847674579969127,,-3.635868685279441,,
,5976.0,1273.0,8630.0,2257.0,862.0,2488.0,2922.0,,,,-0.646917609486486,-2.84247947565128,-0.848564923352432,,-3.6659368848132607,,
,5979.0,1274.0,8628.0,2259.0,871.0,2478.0,2923.0,,,,-0.647163264914512,-2.84271474755557,-0.84870848005286,,-3.7275509641431697,,
,5986.0,1277.0,8631.0,2261.0,861.0,2476.0,2923.0,,,,-0.646998141355866,-2.84252165601191,-0.848897866197585,,-3.8199704105262855,,
,5988.0,1276.0,8632.0,2263.0,860.0,2480.0,2924.0,,,,-0.646827472796795,-2.8426822257342,-0.848196927967237,,-3.94084733283063,,
,5990.0,1276.0,8633.0,2264.0,864.0,2492.0,2921.0,,,,-0.646949573450198,-2.84246310919717,-0.848838956116091,,-4.086544670064873,,
,5992.0,1277.0,8634.0,2263.0,868.0,2476.0,2904.0,,,,-0.646889807232072,-2.8425444024323,-0.848296567948567,,-4.252347222146713,,
,5998.0,1279.0,8637.0,2267.0,865.0,2476.0,2890.0,,,,-0.646979420182588,-2.8426122751792,-0.848475344733668,,-4.432544279876523,,
,6001.0,1279.0,8636.0,2265.0,872.0,2479.0,2903.0,,,,-0.646632315834817,-2.84247622323802,-0.84865251196684,,-4.62038817697112,,
,6004.0,1280.0,8639.0,2268.0,856.0,2493.0,2913.0,,,,-0.646828325668415,-2.842673980938,-0.848621721330657,,-4.80795876264,,
,6007.0,1281.0,8637.0,2267.0,868.0,2474.0,2904.0,,,,-0.647079182583255,-2.8426447426749,-0.849721837850723,,-4.9859861866035295,,
,6013.0,1282.0,8638.0,2271.0,863.0,2473.0,2903.0,,,,-0.646760438128861,-2.84264795640529,-0.848669741585038,,-5.143699946926873,,
,6016.0,1282.0,8641.0,2270.0,857.0,2469.0,2918.0,,,,-0.646840913091328,-2.84272596919067,-0.848373952851323,,-5.268777771188863,,
,6021.0,1286.0,8642.0,2271.0,855.0,2481.0,2914.0,,,,-0.646770127622024,-2.84264177326711,-0.84971601380285,,-5.347461655797733,,
,6023.0,1285.0,8642.0,2272.0,852.0,2502.0,2948.0,,,,-0.64590164869073,-2.84263077318187,-0.849020408824013,,-5.364890217437157,,
,6027.0,1285.0,8644.0,2274.0,858.0,2500.0,2918.0,,,,-0.646587550239939,-2.84258589591516,-0.848238984572125,,-5.305668572967762,,
,6034.0,1288.0,8644.0,2276.0,865.0,2479.0,2912.0,,,,-0.646768287432241,-2.84257923252744,-0.848677029285948,,-5.1546632787757805,,
,6037.0,1286.0,8643.0,2275.0,868.0,2481.0,2911.0,,,,-0.647211666559782,-2.84265579516966,-0.849578934395466,,-4.897975338669227,,
,6041.0,1288.0,8646.0,2274.0,874.0,2473.0,2921.0,,,,-0.647126107097084,-2.84266623739482,-0.849461809947377,,-4.524013870470707,,
,6045.0,1289.0,8648.0,2277.0,855.0,2483.0,2926.0,,,,-0.646879766898554,-2.84255035447839,-0.848893087203808,,-4.024571393006162,,
,6049.0,1289.0,8648.0,2280.0,859.0,2480.0,2933.0,,,,-0.6474622779918,-2.84260422489953,-0.848970012328474,,-3.3957930796514613,,
,6053.0,1292.0,8651.0,2279.0,864.0,2482.0,2924.0,,,,-0.646953837482579,-2.84271516239155,-0.849817900771413,,-2.63893950991641,,
,6055.0,1293.0,8651.0,2281.0,859.0,2486.0,2917.0,,,,-0.646703807439202,-2.8428134635522,-0.849495992725717,,-1.7608651711862844,,
,6059.0,1291.0,8648.0,2278.0,866.0,2491.0,2930.0,,,,-0.646988046083702,-2.84258770561615,-0.849360026269761,,-0.7741688518950044,,
,6060.0,1295.0,8651.0,2280.0,861.0,2482.0,2915.0,,,,-0.646661956959333,-2.84270008685631,-0.84936394104638,,0.3029905369873483,,
,6067.0,1294.0,8652.0,2282.0,871.0,2480.0,2923.0,,,,-0.647276947057132,-2.84286374612282,-0.850898497875373,,1.4473865860850723,,
,6071.0,1296.0,8654.0,2282.0,873.0,2486.0,2921.0,,,,-0.647348780116086,-2.84268142696702,-0.850115726037027,,2.631478528115266,,
,6075.0,1296.0,8655.0,2284.0,862.0,2489.0,2925.0,,,,-0.647180700615133,-2.84275900131842,-0.849881336069502,,3.824367895022844,,
,6074.0,1296.0,8652.0,2284.0,866.0,2483.0,2888.0,,,,-0.647798140411249,-2.84275844695894,-0.849737023864708,,4.992903444668944,,
,6081.0,1301.0,8654.0,2287.0,870.0,2468.0,2889.0,,,,-0.648005288826865,-2.84283208792563,-0.850179096890918,,6.102887479187003,,
,6087.0,1301.0,8656.0,2286.0,872.0,2475.0,2899.0,,,,-0.647948975055342,-2.84267371096933,-0.85036965852498,,7.120346947301515,,
,6086.0,1300.0,8657.0,2287.0,872.0,2476.0,2900.0,,,,-0.647820959887216,-2.84285131530148,-0.850023977847753,,8.012840716422094,,
,6089.0,1301.0,8654.0,2287.0,861.0,2478.0,2912.0,,,,-0.647690047347229,-2.84302737783407,-0.8504971530751,,8.750776768689327,,
,6093.0,1303.0,8661.0,2288.0,864.0,2480.0,2908.0,,,,-0.648182987877626,-2.84289163572627,-0.851311305205877,,9.308707547040017,,
,6096.0,1302.0,8657.0,2290.0,864.0,2495.0,2891.0,,,,-0.647915378498116,-2.84303104952824,-0.850616839854896,,9.666557879885547,,
,6099.0,1303.0,8659.0,2290.0,862.0,2505.0,2903.0,,,,-0.648176556739795,-2.84303017354216,-0.850472090392605,,9.810720547172311,,
,6103.0,1304.0,8657.0,2287.0,867.0,2491.0,2930.0,,,,-0.648085274639853,-2.84305673452394,-0.85168277002911,,9.734935731702565,,
,6106.0,1306.0,8659.0,2290.0,864.0,2485.0,2940.0,,,,-0.648534335634581,-2.84310139234794,-0.851851301615959,,9.440860378467374,,
,6111.0,1308.0,8661.0,2292.0,872.0,2491.0,2931.0,,,,-0.648098659983777,-2.84311837297834,-0.852315488708013,,8.938239066815429,,
,6112.0,1310.0,8661.0,2292.0,865.0,2494.0,2938.0,,,,-0.648227142067346,-2.84308658234326,-0.852528391854141,,8.24461309256325,,
,6115.0,1313.0,8662.0,2292.0,860.0,2493.0,2919.0,,,,-0.648679181394108,-2.84307249819763,-0.851600620466187,,7.384547609575604,,
,6116.0,1310.0,8661.0,2292.0,870.0,2490.0,2929.0,,,,-0.648519608283206,-2.84327173492087,-0.852703888604181,,6.3884108630070155,,
,6124.0,1312.0,8661.0,2294.0,864.0,2481.0,2915.0,,,,-0.648709625925154,-2.84301961193989,-0.852695841730322,,5.290793476722317,,
,6126.0,1312.0,8662.0,2295.0,868.0,2479.0,2922.0,,,,-0.649113642083196,-2.8431146313326,-0.851944689247895,,4.128697329222728,,
,6132.0,1314.0,8664.0,2295.0,870.0,2478.0,2921.0,,,,-0.648587829054585,-2.84311514521983,-0.852229583456668,,2.9396441472624106,,
,6133.0,1313.0,8664.0,2295.0,870.0,2482.0,2926.0,,,,-0.649350204356349,-2.84323999912936,-0.852734166755647,,1.759851243804658,,
,6138.0,1314.0,8664.0,2295.0,860.0,2494.0,2916.0,,,,-0.649570804157728,-2.84327967027378,-0.852132946852384,,0.622599679256425,,
,6143.0,1317.0,8666.0,2297.0,867.0,2482.0,2939.0,,,,-0.649850816402576,-2.84326785218673,-0.853068060672116,,-0.44311391395384353,,
,6144.0,1319.0,8663.0,2297.0,865.0,2484.0,2922.0,,,,-0.649733017933236,-2.84323976971503,-0.852186410154575,,-1.4135883207279665,,
,6145.0,1316.0,8667.0,2300.0,867.0,2479.0,2920.0,,,,-0.649308908201556,-2.84318183771632,-0.852711716822269,,-2.2710727187983126,,
,6151.0,1318.0,8670.0,2297.0,862.0,2467.0,2939.0,,,,-0.649046222729622,-2.84321409154861,-0.851788768759267,,-3.0040742552072297,,
,6157.0,1317.0,8667.0,2300.0,857.0,2472.0,2943.0,,,,-0.649139582513396,-2.84329298747463,-0.853026261107344,,-3.6073454657677364,,
,6159.0,1321.0,8670.0,2300.0,867.0,2470.0,2935.0,,,,-0.64887386821511,-2.84326166187419,-0.852281276339391,,-4.081589484914938,,
2025-07-15 19:41:52,6163.0,1322.0,8669.0,2302.0,869.0,2478.0,2920.0,,,2025/07/15 07:41:52 PM,-0.648620221935939,-2.84313985509596,-0.851177587624549,,-4.432926288973284,,
,6165.0,1323.0,8669.0,2304.0,875.0,2489.0,2933.0,,,,-0.648277759540221,-2.84306746151655,-0.851284149411926,,-4.672165682088018,,
,6168.0,1324.0,8671.0,2303.0,881.0,2484.0,2932.0,,,,-0.648994758464497,-2.84298838464452,-0.851728207830897,,-4.81393367630524,,
,6178.0,1324.0,8672.0,2305.0,882.0,2483.0,2925.0,,,,-0.64868588575478,-2.84329295933451,-0.851778360739903,,-4.875698302398544,,
,6180.0,1325.0,8673.0,2304.0,882.0,2486.0,2933.0,,,,-0.648921589100582,-2.84324434241576,-0.8522167775352,,-4.876738321124667,,
,6183.0,1327.0,8673.0,2307.0,866.0,2471.0,2914.0,,,,-0.649205948537216,-2.84321017142019,-0.85184539321974,,-4.837093886231066,,
,6187.0,1325.0,8672.0,2304.0,866.0,2488.0,2928.0,,,,-0.649185468910341,-2.84335263882874,-0.851504041064219,,-4.776532690201854,,
,6191.0,1328.0,8674.0,2305.0,868.0,2486.0,2928.0,,,,-0.649498480620449,-2.84331081086103,-0.85161836355308,,-4.713559605100157,,
,6192.0,1328.0,8676.0,2309.0,858.0,2496.0,2909.0,,,,-0.649515461161706,-2.84344093714344,-0.851036762969946,,-4.664493441731594,,
,6195.0,1327.0,8675.0,2307.0,862.0,2480.0,2902.0,,,,-0.649330357098738,-2.84327513590146,-0.852647707419316,,-4.642632160628923,,
,6190.0,1326.0,8676.0,2305.0,854.0,2466.0,2910.0,,,,-0.649467783006798,-2.84336382214572,-0.851532313489649,,-4.65752831732863,,
,6183.0,1329.0,8673.0,2303.0,859.0,2471.0,2934.0,,,,-0.649164704081785,-2.84338096185335,-0.851564348452082,,-4.714399645282948,,
,6168.0,1326.0,8671.0,2299.0,858.0,2488.0,2939.0,,,,-0.649470551801639,-2.84334606589961,-0.851331355368272,,-4.813704338658114,,
